organization_name,city,province,region,country,website,organization_type,sector,certification_date,estimated_expiry_date,certifier,source,cis_preselection_notes
SO.GE.DI.CO S.R.L.,Chioggia,VE,Veneto,Italia,,azienda certificata PdR125,,2007-01-26,2010-01-26,DI.QU. S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2007-01-26; scadenza stimata 2010-01-26 assumendo validita triennale; ente certificatore: DI.QU. S.r.l.
ALI S.p.A.,Thiene,VI,Veneto,Italia,,azienda certificata PdR125,,2023-07-26,2026-07-26,QUASER CERTIFICAZIONI S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-07-26; scadenza stimata 2026-07-26 assumendo validita triennale; ente certificatore: QUASER CERTIFICAZIONI S.r.l.
ALI S.p.A.,Padova,PD,Veneto,Italia,,azienda certificata PdR125,,2023-07-26,2026-07-26,QUASER CERTIFICAZIONI S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-07-26; scadenza stimata 2026-07-26 assumendo validita triennale; ente certificatore: QUASER CERTIFICAZIONI S.r.l.
ALI S.p.A.,San Donà di Piave,VE,Veneto,Italia,,azienda certificata PdR125,,2023-07-26,2026-07-26,QUASER CERTIFICAZIONI S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-07-26; scadenza stimata 2026-07-26 assumendo validita triennale; ente certificatore: QUASER CERTIFICAZIONI S.r.l.
ALI S.p.A.,Portogruaro,VE,Veneto,Italia,,azienda certificata PdR125,,2023-07-26,2026-07-26,QUASER CERTIFICAZIONI S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-07-26; scadenza stimata 2026-07-26 assumendo validita triennale; ente certificatore: QUASER CERTIFICAZIONI S.r.l.
COOPERATIVA SOCIALE SERVIZI ASSOCIATIC.S.S.A. SOC. COOP. A R.L.,SPINEA,VE,Veneto,Italia,,azienda certificata PdR125,,2023-07-27,2026-07-27,CERTIQUALITY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-07-27; scadenza stimata 2026-07-27 assumendo validita triennale; ente certificatore: CERTIQUALITY S.r.l.
UP AGENZIA PER IL LAVORO S.P.A.,Occhiobello,RO,Veneto,Italia,,azienda certificata PdR125,,2023-07-27,2026-07-27,GCERTI ITALY ASSESSMENT & CERTIFICATION S.r.l. Società Benefit,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-07-27; scadenza stimata 2026-07-27 assumendo validita triennale; ente certificatore: GCERTI ITALY ASSESSMENT & CERTIFICATION S.r.l. Società Benefit
Intersistemi italia S.p.A.,Padova,PD,Veneto,Italia,,azienda certificata PdR125,,2023-08-01,2026-08-01,SI CERT ITALY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-01; scadenza stimata 2026-08-01 assumendo validita triennale; ente certificatore: SI CERT ITALY S.r.l.
IRIDEOS S.p.A.,Verona,VR,Veneto,Italia,,azienda certificata PdR125,,2023-08-01,2026-08-01,DNV Business Assurance Italy S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-01; scadenza stimata 2026-08-01 assumendo validita triennale; ente certificatore: DNV Business Assurance Italy S.r.l.
VODAFONE ITALIA S.P.A.,VERONA,VR,Veneto,Italia,,azienda certificata PdR125,,2023-08-02,2026-08-02,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-02; scadenza stimata 2026-08-02 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
VODAFONE ITALIA S.P.A.,PADOVA,PD,Veneto,Italia,,azienda certificata PdR125,,2023-08-02,2026-08-02,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-02; scadenza stimata 2026-08-02 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
Confartigianato Imprese AsoloMontebelluna,Trevignano,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-03,2026-08-03,ECO European Certifying Organization S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-03; scadenza stimata 2026-08-03 assumendo validita triennale; ente certificatore: ECO European Certifying Organization S.p.A.
Confartigianato Imprese AsoloMontebelluna,Asolo,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-03,2026-08-03,ECO European Certifying Organization S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-03; scadenza stimata 2026-08-03 assumendo validita triennale; ente certificatore: ECO European Certifying Organization S.p.A.
Confartigianato Imprese AsoloMontebelluna,San Zenone degli Ezzelini,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-03,2026-08-03,ECO European Certifying Organization S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-03; scadenza stimata 2026-08-03 assumendo validita triennale; ente certificatore: ECO European Certifying Organization S.p.A.
Confartigianato Imprese AsoloMontebelluna,Pieve del Grappa,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-03,2026-08-03,ECO European Certifying Organization S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-03; scadenza stimata 2026-08-03 assumendo validita triennale; ente certificatore: ECO European Certifying Organization S.p.A.
Confartigianato Servizi AsoloMontebelluna S.r.l.,San Zenone degli Ezzelini,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-03,2026-08-03,ECO European Certifying Organization S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-03; scadenza stimata 2026-08-03 assumendo validita triennale; ente certificatore: ECO European Certifying Organization S.p.A.
Confartigianato Servizi AsoloMontebelluna S.r.l.,Asolo,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-03,2026-08-03,ECO European Certifying Organization S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-03; scadenza stimata 2026-08-03 assumendo validita triennale; ente certificatore: ECO European Certifying Organization S.p.A.
Confartigianato Servizi AsoloMontebelluna S.r.l.,Montebelluna,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-03,2026-08-03,ECO European Certifying Organization S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-03; scadenza stimata 2026-08-03 assumendo validita triennale; ente certificatore: ECO European Certifying Organization S.p.A.
Confartigianato Servizi AsoloMontebelluna S.r.l.,Giavera del Montello,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-03,2026-08-03,ECO European Certifying Organization S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-03; scadenza stimata 2026-08-03 assumendo validita triennale; ente certificatore: ECO European Certifying Organization S.p.A.
Confartigianato Servizi AsoloMontebelluna S.r.l.,Trevignano,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-03,2026-08-03,ECO European Certifying Organization S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-03; scadenza stimata 2026-08-03 assumendo validita triennale; ente certificatore: ECO European Certifying Organization S.p.A.
Confartigianato Servizi AsoloMontebelluna S.r.l.,Pieve del Grappa,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-03,2026-08-03,ECO European Certifying Organization S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-03; scadenza stimata 2026-08-03 assumendo validita triennale; ente certificatore: ECO European Certifying Organization S.p.A.
CONFORM - CONSULENZA FORMAZIONE E MANAGEMENT SOCIETÀ CONSORTILE A RESPONSABILITÀ LIMITATA,Padova,PD,Veneto,Italia,,azienda certificata PdR125,,2023-08-04,2026-08-04,GCERTI ITALY ASSESSMENT & CERTIFICATION S.r.l. Società Benefit,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-04; scadenza stimata 2026-08-04 assumendo validita triennale; ente certificatore: GCERTI ITALY ASSESSMENT & CERTIFICATION S.r.l. Società Benefit
NO.DO. e SERVIZI SRL,Silea,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-04,2026-08-04,UNITER S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-04; scadenza stimata 2026-08-04 assumendo validita triennale; ente certificatore: UNITER S.r.l.
LA RISORSA UMANA.IT S.R.L,BELLUNO,BL,Veneto,Italia,,azienda certificata PdR125,,2023-08-09,2026-08-09,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-09; scadenza stimata 2026-08-09 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
LA RISORSA UMANA.IT S.R.L,CASTELFRANCO VENETO,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-09,2026-08-09,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-09; scadenza stimata 2026-08-09 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
MU.BRE. COSTRUZIONI S.r.l.,Marostica,VI,Veneto,Italia,,azienda certificata PdR125,,2023-08-16,2026-08-16,CERTITALIA S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-16; scadenza stimata 2026-08-16 assumendo validita triennale; ente certificatore: CERTITALIA S.r.l.
MU.BRE. COSTRUZIONI S.r.l.,Colceresa,VI,Veneto,Italia,,azienda certificata PdR125,,2023-08-16,2026-08-16,CERTITALIA S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-16; scadenza stimata 2026-08-16 assumendo validita triennale; ente certificatore: CERTITALIA S.r.l.
BIBIONE MARE SPA,S. MICHELE AL TAGLIAMENTO,VE,Veneto,Italia,,azienda certificata PdR125,,2023-08-23,2026-08-23,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-23; scadenza stimata 2026-08-23 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
FONDAZIONE PENTA ETS,PADOVA,PD,Veneto,Italia,,azienda certificata PdR125,,2023-08-23,2026-08-23,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-23; scadenza stimata 2026-08-23 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
SMQ Servizi e Controlli Tecnici S.r.l.,Mogliano Veneto,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-29,2026-08-29,SGS ICS ITALIA S.R.L.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-29; scadenza stimata 2026-08-29 assumendo validita triennale; ente certificatore: SGS ICS ITALIA S.R.L.
STUDIO MARTINI INGEGNERIA S.R.L.,Mogliano Veneto,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-29,2026-08-29,SGS ICS ITALIA S.R.L.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-29; scadenza stimata 2026-08-29 assumendo validita triennale; ente certificatore: SGS ICS ITALIA S.R.L.
TRE SINERGIE S.R.L.,Treviso,TV,Veneto,Italia,,azienda certificata PdR125,,2023-08-31,2026-08-31,GCERTI ITALY ASSESSMENT & CERTIFICATION S.r.l. Società Benefit,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-08-31; scadenza stimata 2026-08-31 assumendo validita triennale; ente certificatore: GCERTI ITALY ASSESSMENT & CERTIFICATION S.r.l. Società Benefit
E-WORK S.P.A.,Verona,VR,Veneto,Italia,,azienda certificata PdR125,,2023-09-04,2026-09-04,SI CERT ITALY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-04; scadenza stimata 2026-09-04 assumendo validita triennale; ente certificatore: SI CERT ITALY S.r.l.
E-WORK S.P.A.,Arzignano,VI,Veneto,Italia,,azienda certificata PdR125,,2023-09-04,2026-09-04,SI CERT ITALY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-04; scadenza stimata 2026-09-04 assumendo validita triennale; ente certificatore: SI CERT ITALY S.r.l.
E-WORK S.P.A.,Oderzo,TV,Veneto,Italia,,azienda certificata PdR125,,2023-09-04,2026-09-04,SI CERT ITALY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-04; scadenza stimata 2026-09-04 assumendo validita triennale; ente certificatore: SI CERT ITALY S.r.l.
CONSORZIO STABILE VIAGEST S.C. A R.L.,TAGLIO DI PO,RO,Veneto,Italia,,azienda certificata PdR125,,2023-09-08,2026-09-08,SMC Società Mediterranea Certificazioni S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-08; scadenza stimata 2026-09-08 assumendo validita triennale; ente certificatore: SMC Società Mediterranea Certificazioni S.p.A.
KSM S.p.A.,Venezia,VE,Veneto,Italia,,azienda certificata PdR125,,2023-09-11,2026-09-11,SI CERT ITALY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-11; scadenza stimata 2026-09-11 assumendo validita triennale; ente certificatore: SI CERT ITALY S.r.l.
Wolf System S.r.l.,Padova,PD,Veneto,Italia,,azienda certificata PdR125,,2023-09-11,2026-09-11,SI CERT ITALY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-11; scadenza stimata 2026-09-11 assumendo validita triennale; ente certificatore: SI CERT ITALY S.r.l.
DE ZOTTIS - S.P.A.,Breda di Piave,TV,Veneto,Italia,,azienda certificata PdR125,,2023-09-12,2026-09-12,DIMITTO Italia S.r.l. Società Benefit,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-12; scadenza stimata 2026-09-12 assumendo validita triennale; ente certificatore: DIMITTO Italia S.r.l. Società Benefit
GBR ROSSETTO S.p.A.,Rubano,PD,Veneto,Italia,,azienda certificata PdR125,,2023-09-12,2026-09-12,KIWA CERMET Italia S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-12; scadenza stimata 2026-09-12 assumendo validita triennale; ente certificatore: KIWA CERMET Italia S.p.A.
CPL CONCORDIA SOC. COOP.,Padova,PD,Veneto,Italia,,azienda certificata PdR125,,2023-09-15,2026-09-15,DNV Business Assurance Italy S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-15; scadenza stimata 2026-09-15 assumendo validita triennale; ente certificatore: DNV Business Assurance Italy S.r.l.
SOCIETA' COOPERATIVA CULTURE,VENEZIA,VE,Veneto,Italia,,azienda certificata PdR125,,2023-09-15,2026-09-15,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-15; scadenza stimata 2026-09-15 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
TELECOM ITALIA S.P.A.,PADOVA,PD,Veneto,Italia,,azienda certificata PdR125,,2023-09-18,2026-09-18,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-18; scadenza stimata 2026-09-18 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
TELECOM ITALIA S.P.A.,VENEZIA,VE,Veneto,Italia,,azienda certificata PdR125,,2023-09-18,2026-09-18,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-18; scadenza stimata 2026-09-18 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
TELECOM ITALIA S.P.A.,TREVISO,TV,Veneto,Italia,,azienda certificata PdR125,,2023-09-18,2026-09-18,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-18; scadenza stimata 2026-09-18 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
TELECOM ITALIA S.P.A.,VERONA,VR,Veneto,Italia,,azienda certificata PdR125,,2023-09-18,2026-09-18,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-18; scadenza stimata 2026-09-18 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
S.T.E.P. S.R.L.,Portogruaro,VE,Veneto,Italia,,azienda certificata PdR125,,2023-09-19,2026-09-19,CERSIST S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-19; scadenza stimata 2026-09-19 assumendo validita triennale; ente certificatore: CERSIST S.r.l.
IMPRESA PELLEGRINI S.r.l.,Angiari,VE,Veneto,Italia,,azienda certificata PdR125,,2023-09-20,2026-09-20,TÜV NORD ITALIA S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-20; scadenza stimata 2026-09-20 assumendo validita triennale; ente certificatore: TÜV NORD ITALIA S.r.l.
ITALBETON S.p.A.,Affi,VR,Veneto,Italia,,azienda certificata PdR125,,2023-09-27,2026-09-27,SGS ICS ITALIA S.R.L.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-27; scadenza stimata 2026-09-27 assumendo validita triennale; ente certificatore: SGS ICS ITALIA S.R.L.
Dussmann Service S.r.l.,Marghera,VE,Veneto,Italia,,azienda certificata PdR125,,2023-09-28,2026-09-28,DNV Business Assurance Italy S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-28; scadenza stimata 2026-09-28 assumendo validita triennale; ente certificatore: DNV Business Assurance Italy S.r.l.
Montenegro S.r.l.,VENEZIA,VE,Veneto,Italia,,azienda certificata PdR125,,2023-09-28,2026-09-28,CSQA Certificazioni S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-28; scadenza stimata 2026-09-28 assumendo validita triennale; ente certificatore: CSQA Certificazioni S.r.l.
O.A.F.I. S.r.l.,VENEZIA,VE,Veneto,Italia,,azienda certificata PdR125,,2023-09-28,2026-09-28,CSQA Certificazioni S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-28; scadenza stimata 2026-09-28 assumendo validita triennale; ente certificatore: CSQA Certificazioni S.r.l.
MODE SYSTEM S.r.l.,Borgo Veneto,PD,Veneto,Italia,,azienda certificata PdR125,,2023-09-30,2026-09-30,KIWA CERMET Italia S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-09-30; scadenza stimata 2026-09-30 assumendo validita triennale; ente certificatore: KIWA CERMET Italia S.p.A.
Pedevilla S.p.A. - Società Benefit,Montebelluna,TV,Veneto,Italia,,azienda certificata PdR125,,2023-10-02,2026-10-02,DASA RÄGISTER S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-10-02; scadenza stimata 2026-10-02 assumendo validita triennale; ente certificatore: DASA RÄGISTER S.p.A.
OTB S.P.A,COLCERASA,VI,Veneto,Italia,,azienda certificata PdR125,,2023-10-03,2026-10-03,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-10-03; scadenza stimata 2026-10-03 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
OTB S.P.A,MAROSTICA,VI,Veneto,Italia,,azienda certificata PdR125,,2023-10-03,2026-10-03,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-10-03; scadenza stimata 2026-10-03 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
OTB S.P.A,BREGANZE,VI,Veneto,Italia,,azienda certificata PdR125,,2023-10-03,2026-10-03,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-10-03; scadenza stimata 2026-10-03 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
OTB S.P.A,NOVENTA VICENTINA,VI,Veneto,Italia,,azienda certificata PdR125,,2023-10-03,2026-10-03,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-10-03; scadenza stimata 2026-10-03 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
